15257	285
15301	661
15419	165
15590	615
15752	870
15914	1526
16030	454
16148	566
16481	433
16599	410
16643	465
16805	224
17039	385
17372	445
17534	576
1791	-60
17985	333
18263	488
18425	756
18876	755
18920	777
19154	880
19316	619
1953	542
19767	835
19811	360
19929	300
20152	445
20314	295
20765	352
20927	689
21043	397
21205	425
21494	916
21656	697
21700	245
21818	707
2187	-3146
2231	-1987
22385	584
22547	258
22709	405
22880	533
22998	650
23276	542
23320	875
23438	166
2349	-78
23771	478
23889	628
23933	367
24167	179
24211	616
24329	637
24662	485
24824	500
25058	536
25102	393
25391	317
25553	410
25715	394
26282	448
26444	338
26606	126
2682	-2271
26895	351
27173	693
27335	984
27786	653
27830	1164
27948	679
28064	834
28226	1059
2844	-954
28677	422
28721	922
28839	424
29117	362
29450	943
29568	294
29612	489
3078	-934
3122	362
3573	-15707
3735	-838
4013	240
4464	-8722
4626	45
484	-12100
5193	323
5355	325
5517	532
5850	937
5968	232
6084	401
6246	673
6408	228
646	663
6697	524
6741	320
6859	229
6903	611
7137	224
7470	995
7588	150
7632	770
8028	492
808	205
8361	897
8479	821
8523	1155
86	184
8974	543
9090	525
9252	277
9414	772
9865	360
10019	366
1008	-897
10190	608
10352	737
10514	513
10965	86
11081	162
11199	324
11243	185
11405	129
11694	507
11856	459
11900	891
12134	431
12585	277
12747	694
12909	311
1297	-304
13025	299
1341	-228
13476	125
13520	566
13638	336
13971	241
14367	522
14411	307
14529	655
1459	-2430
14862	944
1503	-2059
15096	310
15140	1562
15258	894
15302	469
15591	309
15753	258
15915	662
16031	485
16149	221
16482	336
16644	482
16806	347
17373	438
17535	380
1792	245
17986	184
18264	401
18426	297
18877	658
18921	434
19155	67
19317	115
1954	-40
19650	886
19768	462
19812	515
20153	136
20315	459
2070	-1347
20766	542
20810	474
20928	354
21044	435
21206	901
21495	286
21657	399
21701	401
21819	877
2188	-1583
21990	515
2232	15
22386	865
22430	145
22548	308
22881	364
22999	529
23277	579
23321	326
23439	464
23772	419
23934	608
24050	515
24168	656
24212	519
24663	183
24825	582
25059	383
25103	508
25392	366
25554	736
25716	89
26283	569
26445	654
26607	758
2683	-2176
26896	183
26940	324
27174	440
27336	626
27787	582
27831	574
27949	1089
28065	392
28227	645
2845	-5468
28560	679
28678	371
28722	832
29000	491
29118	301
29451	845
29569	248
29613	533
3079	-1663
3123	113
3574	-10074
3736	-4622
4014	452
4465	-3050
4627	378
485	-1241
4960	-670
5194	-310
5356	447
5400	444
5518	234
5851	383
5969	254
6085	593
6247	746
6409	296
647	615
6580	248
6698	290
6742	437
6904	396
7020	501
7138	174
7471	300
7589	283
7633	504
8029	495
809	-1103
8362	369
8524	283
87	-656426
8975	506
9091	78
9253	191
9415	596
980	-1514
9866	652
9910	580
1009	-539
10191	551
10353	385
10515	533
10966	356
11082	369
11244	1054
11406	444
11695	744
1180	-4688
11857	14
11901	263
12135	423
12586	699
12630	663
12748	714
1298	-1786
13026	563
1342	-491
13477	478
13521	418
13639	347
13972	527
14250	427
14368	437
14412	751
14863	451
1504	623
15097	334
15141	858
15259	424
15303	290
15592	463
15754	209
15916	156
16032	493
16483	363
16645	286
16807	289
17374	757
17536	335
1793	125
17987	247
18265	253
18427	300
18760	160
18878	427
18922	415
19156	720
19200	181
19318	269
1955	31
19651	272
19769	588
19813	767
20154	666
20316	845
2071	-1128
20767	324
20811	337
20929	168
21045	299
21207	361
21496	924
21540	447
21658	378
21702	583
2189	-1457
21991	114
2233	-1911
22387	486
22431	300
22549	378
22882	1066
23160	385
23278	84
23322	585
23773	345
23935	556
24051	847
24169	586
24213	538
24664	1489
24826	277
25104	417
25393	428
25555	475
25717	371
26284	697
26446	507
26608	241
2684	-7971
26897	409
26941	495
27175	329
27337	277
27670	907
27788	745
27832	814
28066	288
28110	571
28228	649
2846	-4131
28561	766
28679	919
28723	568
29001	482
29119	549
29290	347
29452	936
29614	183
3124	-374
3575	-16939
3737	679
4015	-470
4466	-3674
4510	546
4628	-64
486	-1191
4961	151
5195	-1057
530	521
5357	589
5401	835
5519	387
5690	413
5852	676
6086	318
6130	104
6248	338
648	-35
6581	533
6699	357
6743	564
6905	162
7021	378
7139	278
7472	455
7634	722
8363	956
8525	542
88	-2325
8976	198
9092	97
9254	595
9416	196
981	-120
9867	469
9911	644
10192	446
10354	420
10516	431
10967	324
11083	355
11245	205
11407	563
11696	1681
11740	290
1181	-3959
11858	312
11902	392
12136	342
12587	415
12631	681
12749	433
1299	-340
13027	844
13360	803
1343	-4294
13478	708
13522	297
13973	193
14251	323
14369	247
14413	304
14864	574
1505	-2462
15098	64
15142	359
15304	903
15593	247
15755	447
15917	750
16033	525
16484	221
16646	290
16808	705
17375	233
17537	373
17870	640
1794	-1508
17988	293
18266	252
18310	302
18428	570
18761	487
18879	601
18923	656
19157	391
19201	367
19319	527
19490	193
1956	-7917
19652	617
19814	532
20155	124
20317	380
20650	391
2072	-1309
20768	757
20812	594
21046	358
21208	398
21497	748
21541	478
21659	345
21703	469
21992	142
22270	563
2234	-280
22388	459
22432	387
22883	786
23161	293
23279	606
23323	328
23774	377
23936	506
24052	220
24214	782
24665	461
24827	276
25105	364
25394	742
25556	341
25600	442
25718	387
26285	748
26447	763
26609	772
26780	693
2685	528
26898	946
26942	598
27176	520
27220	626
27338	344
27671	314
27789	433
27833	720
28067	341
28111	772
28229	1213
2847	-2845
28562	1171
28724	1189
29002	505
29291	348
29453	503
29615	372
3125	633
3576	-14171
3620	-1793
3738	6
4016	79
4467	-1225
4511	-1319
4629	419
487	-2153
4962	-2638
5196	-108
5240	248
531	-2442
5358	474
5402	356
5691	413
5853	587
6087	554
6131	302
6249	691
649	851
6582	108
6744	509
6906	229
7022	1038
7473	924
7635	355
8364	474
8526	312
89	-286
8977	433
9093	410
9255	366
9417	465
9750	354
982	-6286
9868	721
9912	257
10193	177
10355	153
10517	685
10850	668
10968	517
11084	602
11246	489
11408	1004
11697	568
11741	593
1182	-203
11859	737
11903	713
12137	371
12470	552
12588	528
12632	392
13028	403
13361	233
1344	-2072
13479	369
13523	789
13974	267
14090	641
14252	458
14414	346
14865	867
1506	-1951
15099	482
15143	860
15305	105
15594	467
15756	264
15800	294
15918	260
16034	358
16485	417
16647	211
16809	420
16980	231
17376	285
17420	155
17538	129
17871	307
1795	-101
17989	338
18267	155
18311	698
18429	1124
18762	138
18924	627
19040	451
19158	322
19202	324
19491	113
1957	-1071
19653	289
19815	192
20156	399
20200	571
20318	694
20651	557
2073	628
20769	224
20813	920
21047	259
21209	301
21380	498
21498	429
21542	1202
21704	555
21993	445
22271	410
2235	-178
22389	485
22433	552
22884	43
23162	267
23324	722
23775	564
23937	425
24053	457
24215	179
24666	210
24710	471
24828	300
25106	556
25395	447
25557	382
25601	289
25719	513
25890	423
26286	619
26330	486
26448	555
26781	260
2686	-5438
26899	754
26943	571
27177	146
27221	285
2730	346
27339	843
27672	144
27834	445
28068	118
28112	602
2848	-285
28563	1759
28725	936
29003	798
29292	679
29454	760
29616	210
3126	-2330
3577	-15870
3621	-7944
370	66
3739	341
4017	-223
4350	-3589
4468	619
4512	224
488	-7463
4963	-1004
5197	-3470
5241	-29755
532	-1551
5359	544
5403	1075
5692	272
5854	411
6088	301
6132	641
6583	400
6745	306
6907	201
7023	740
7474	621
7636	529
8365	397
8527	729
8860	395
8978	500
9094	263
9256	333
9300	608
9418	295
9751	35
983	-2544
9869	469
9913	259
10194	507
10356	404
10400	510
10518	361
10851	752
10969	462
11085	559
11247	653
11409	1323
11580	756
11698	400
11742	572
1183	-553
11904	760
12020	215
12138	773
12471	782
12589	551
12633	825
13029	572
13362	288
1345	295
13524	465
13975	676
14091	166
14253	291
14415	513
14866	895
14910	561
1507	-4224
15144	702
15306	512
15595	370
15757	768
15801	303
15919	221
16035	462
16486	770
16530	684
16648	79
16981	293
17377	7
17421	598
17539	193
17872	612
1796	-3
18150	628
18268	145
18312	469
1840	-1009
18763	602
18925	635
19041	540
19159	568
19203	381
19492	831
1958	-6
19654	369
19816	416
20157	386
20201	563
20319	590
20490	556
20652	315
2074	653
20814	486
21048	317
21381	1090
21499	333
21543	916
21705	163
21994	312
22272	514
2236	-89
22434	475
22885	232
23163	379
23325	755
23776	461
23820	595
23938	305
24054	418
24216	631
24667	607
24711	238
24829	494
25107	760
25396	486
25440	842
25558	392
25602	394
25891	759
26287	486
26331	309
26449	997
26782	574
2687	-23752
26944	316
27060	928
27178	707
27222	426
2731	-129
27673	414
27835	740
28069	293
28113	311
2849	-5647
28564	439
28726	1218
29004	471
29293	467
29455	721
29617	358
29950	293
3127	799
3460	-1579
3578	-3902
3622	-8544
371	-7573
4018	-687
4351	-2155
4469	153
4513	-977
489	505
4964	287
5080	771
5198	372
5242	-20483
533	-1527
5404	955
5693	378
5855	494
6089	361
6133	152
6584	995
6746	774
6908	409
7024	1205
7475	505
7637	552
7970	834
8366	370
8410	592
8528	586
8861	812
8979	366
9095	706
9257	496
9301	365
9419	827
9590	300
9752	298
984	-335
9914	414
10195	533
10357	573
10401	553
10519	282
10690	211
10852	825
11086	343
11130	382
11248	204
11581	306
11699	391
11743	379
1184	-1120
11905	485
12021	152
12139	996
12472	600
12634	555
13363	123
1346	-1919
13525	352
13976	266
14092	188
14254	213
14416	636
14867	409
14911	1016
1508	-350
15145	321
15307	389
15596	167
15640	557
15758	605
15802	354
16036	684
16487	196
16531	157
16649	523
16982	393
17260	502
17378	221
17422	427
17873	336
1797	1696
18151	294
18269	224
18313	319
1841	-2344
18764	503
18926	377
19042	451
19204	472
19493	362
1959	-10138
19655	239
19817	303
20040	345
20158	290
20202	567
20491	665
20653	367
2075	-86
20815	361
21049	151
21382	200
21544	743
21706	497
21995	257
22273	410
2237	244
22435	593
22886	474
22930	695
23164	298
23326	273
23777	9
23821	672
23939	476
24055	462
24217	699
24550	610
24668	293
24712	361
25108	399
25397	502
25441	372
25559	375
25603	464
2570	92
25892	576
26170	496
26288	507
26332	322
26783	366
2688	-779
26945	815
27061	597
27179	267
27223	536
2732	564
27674	811
27836	811
28114	555
28565	1150
28727	785
29005	353
29294	303
29456	187
29500	870
29618	549
29951	199
3010	-5048
3128	668
3461	-1914
3579	-2031
3623	-3228
372	-1594
4019	-797
4190	-6518
4352	-7511
4514	449
4965	-2089
5081	129
5199	328
5243	-35338
534	-5166
5405	1401
5694	820
5856	357
5900	453
6134	311
6585	479
6747	682
6909	688
7025	746
7476	868
7520	516
7638	850
7971	613
8367	575
8411	271
8529	713
8862	1096
9096	182
9140	535
9258	472
9302	387
9591	479
9753	322
985	-829
9915	211
10196	661
10240	904
10358	1575
10402	1473
10691	328
10853	553
11087	1006
11131	915
11249	332
11582	850
11744	455
1185	-3340
11906	384
12022	177
12473	624
12635	584
13364	250
1347	1006
13526	250
13977	532
14093	302
14255	246
14417	468
14750	132
14868	240
14912	557
1509	561
15146	422
15308	422
15597	424
15641	371
15759	487
15803	575
16037	971
16370	488
16488	769
16532	918
1680	-30169
16983	365
17261	818
17379	637
17423	563
17874	582
1798	-198
18152	504
18314	423
1842	-2336
18765	344
18927	242
19043	490
19205	270
19494	372
19656	692
19700	749
19818	579
20041	448
20159	157
20203	380
20492	976
20654	498
2076	-2144
20816	227
2120	267
21383	416
21545	816
21707	498
21996	392
22274	417
2238	-469
22436	512
22887	458
22931	761
23165	581
23327	493
23660	638
23778	157
23822	99
24056	455
24100	583
24218	789
24551	378
24669	984
24713	361
25109	263
25280	884
25398	600
25442	464
25604	326
2571	27
25893	1042
26171	524
26289	202
26333	124
26784	627
2689	-19626
26946	943
27062	782
27224	554
2733	136
27675	463
27837	942
28115	355
28566	490
28610	669
28728	652
29006	264
29295	155
29457	542
29501	755
29619	286
29790	510
29952	271
3011	-1265
3129	-29891
3462	-14
3624	-671
373	1357
4191	60
4353	-286
4515	-312
4966	669
5082	-205
5244	-559
535	-2448
5406	671
5695	358
5857	813
5901	538
6135	406
6586	511
6630	1025
6748	479
7026	685
7477	288
7521	330
7639	664
7972	596
8250	281
8368	809
8412	387
8863	551
9097	178
9141	320
9259	98
9303	226
9592	217
9754	331
986	-5541
9916	252
10197	439
10241	267
10359	566
10403	1629
10692	417
10854	590
11088	549
11132	726
11583	69
11745	288
1186	-4631
11907	271
12023	514
1230	-22986
12474	866
12636	598
13365	380
1348	-205
13527	753
13860	479
13978	251
14094	811
14256	302
14300	214
14418	685
14751	569
14869	731
14913	373
15147	662
15309	714
15480	327
15598	343
15642	473
15804	401
16038	613
16371	713
16489	172
16533	43
1681	-30
16984	283
17262	792
17424	277
17875	413
1799	-737
18153	939
18315	388
1843	-783
18766	438
18810	519
18928	328
19044	642
19206	607
19495	676
19657	484
19701	186
19819	259
19990	157
20	-3237
20042	630
20204	619
20493	467
20655	256
2077	-1569
20817	228
2121	-2311
21384	214
21546	666
21708	372
21997	477
22275	479
2239	33
22437	570
22770	469
22888	548
22932	316
23166	177
23210	426
23328	522
23661	323
23779	619
23823	227
24057	319
24101	383
24219	804
24390	1291
24552	368
24714	479
25281	299
25399	429
25443	802
25605	465
2572	-1602
25894	858
26172	365
26334	589
26785	391
26947	95
27063	634
27225	768
2734	-58
27676	571
27720	745
27838	668
28116	741
28567	305
28611	622
28729	762
29007	391
29296	289
29340	514
29458	702
29502	752
29791	807
29953	442
3012	-730
3463	-6277
3625	-1078
374	66
4192	-411
4354	-4860
4516	1180
4967	-662
5083	-33
5245	-20
536	-3971
5407	493
5696	536
5740	635
5858	756
5902	607
6136	447
6587	312
6631	765
6749	255
7027	439
7360	261
7478	496
7522	239
7973	990
8251	350
8369	445
8413	96
8864	661
9098	325
9142	367
9304	485
9593	483
9755	201
987	-1558
9917	355
10080	731
10198	300
10242	761
10404	703
10693	553
10855	717
11133	780
11584	448
11746	720
1187	-1424
11908	412
12024	263
1231	-366
12475	599
12637	480
12970	182
13366	323
13410	610
1349	-2334
13528	438
13861	321
13979	692
14095	690
14257	301
14301	193
14419	257
14590	342
14752	367
14914	389
15030	203
15148	687
15481	1224
15599	393
15643	610
15805	306
16039	181
16372	443
16534	427
1682	153
16985	279
17263	532
17425	459
17876	211
17920	479
18154	266
18316	251
1844	-799
18767	430
18811	259
18929	400
19045	397
19207	234
19496	92
19540	563
19658	613
19702	205
19991	491
20043	280
20205	172
20494	569
20656	353
20700	237
2078	-504
20818	199
21	-515
2122	-3314
21385	420
21547	642
21709	261
21880	559
21998	280
22276	411
22320	977
22438	488
22771	664
22889	251
22933	353
23167	392
23211	892
23329	476
23662	338
23824	199
24058	160
24102	379
24391	550
24553	388
24715	249
25282	338
25444	237
25606	230
2573	-422
25895	1068
26173	848
26335	519
26786	169
26830	291
26948	439
27064	534
27226	415
2735	-4052
27677	262
27721	215
27839	830
28117	176
28450	241
28568	988
28612	718
29008	239
29297	612
29341	772
29459	424
29503	539
29792	981
29954	818
3013	-2550
3464	-958
3626	-4508
375	-265
4193	-2262
4355	-808
4517	92
4850	-1659
4968	95
5084	726
5246	-1895
537	-4969
5408	877
5697	602
5741	533
5859	606
5903	771
6137	528
6470	456
6588	588
6632	816
7028	1035
7361	529
7479	437
7523	364
7974	643
8090	327
8252	391
8414	494
870	1444
8865	308
9099	233
9143	434
9305	645
9594	172
9756	43
9800	402
988	-1628
9918	413
10081	391
10199	380
10243	318
10405	739
10694	329
1070	567
10856	438
10900	733
11134	265
11585	402
11747	677
1188	-2730
11909	540
12025	665
1232	-4354
12476	521
12520	525
12638	671
12971	336
13367	536
13411	612
13529	356
13862	682
14096	455
14140	805
14258	360
14302	538
14591	123
14753	331
14915	787
15031	382
15149	286
15482	366
15644	557
15806	290
16373	361
16535	146
1683	-1414
16986	430
17264	454
17426	659
17877	342
17921	106
18155	431
18317	347
1845	-135
18650	446
18768	330
18812	527
19046	506
19208	385
19497	222
19541	167
19659	368
19703	673
19992	295
20044	357
20206	589
20495	541
20657	543
20701	647
2079	267
20819	332
20990	313
2123	-1784
21386	788
21430	448
21548	693
21881	452
21999	786
22	260
22277	556
22321	596
22439	533
22772	587
22934	761
23050	164
23168	223
23212	259
23663	243
23825	463
24059	274
24103	480
24392	192
24554	131
24716	734
25283	580
25445	1021
25607	259
2574	-7252
25896	188
25940	412
26174	599
26336	236
26787	285
26831	687
26949	500
27065	625
27227	395
2736	-52
27560	444
27678	787
27722	299
28000	211
28118	280
28451	559
28569	687
28613	725
29009	391
29180	169
29298	332
29342	362
29504	735
29793	922
29955	340
3014	819
3465	-765
3627	-259
376	-646
3960	-1040
4194	-921
420	-2650
4356	-295
4400	-5745
4518	-8023
4851	481
4969	-1000
5085	-2992
5247	-1558
538	-484
5409	552
5580	651
5698	354
5742	451
5904	361
6020	690
6138	912
6471	512
6589	988
6633	629
7029	775
7362	373
7524	295
7975	569
8091	475
8253	627
8415	659
871	355
8866	928
8910	721
9144	538
9306	421
9595	466
9757	265
9801	478
989	-3601
9919	351
10082	286
10244	523
10406	369
10695	225
1071	-959
10857	743
10901	640
11135	754
11586	672
11630	309
11748	296
1189	-3871
12026	343
1233	-32128
12477	466
12521	553
12639	632
12972	669
13250	464
13368	833
13412	552
13863	605
14097	416
14141	417
14259	53
14303	86
14592	134
14754	455
14916	495
15032	796
15483	124
15645	369
15807	244
16374	567
16536	118
1684	-107
16987	465
17265	220
17427	336
17760	409
17878	502
17922	718
18156	86
18200	86
18318	268
1846	-6869
18651	332
18769	86
18813	277
19047	583
19209	345
19380	667
19498	450
19542	835
19704	616
19993	324
20045	590
20207	937
20496	351
20540	151
20658	330
20702	268
20991	153
2124	-3737
21387	774
21431	583
21549	455
21882	578
22160	515
22278	564
22322	606
22773	1309
22935	749
23	-1528
23051	618
23169	120
23213	536
23664	521
23826	956
24104	508
24393	432
24555	279
24717	1010
25284	470
25446	539
25608	266
2575	167
25897	313
25941	266
26175	709
26337	497
26670	431
26788	190
26832	973
27066	461
27110	249
27228	612
2737	514
27561	434
27679	353
27723	319
28001	821
28119	307
28290	519
28452	244
28614	561
29181	141
29299	834
29343	715
29505	516
29794	567
29956	508
3015	-136
3466	-8439
3510	-1420
3628	-4028
377	-2416
3961	-1985
4195	1085
421	-312
4357	-677
4401	-4839
4519	343
4690	-47
4852	401
5086	-6815
5130	185
5248	-450
539	-1193
5581	304
5699	462
5743	828
5905	1004
6021	543
6139	544
6472	323
6634	1300
7363	315
7525	564
7976	670
8092	619
8254	92
8416	293
872	1111
8867	455
8911	538
9145	300
9307	476
9596	828
9640	480
9758	268
9802	650
10083	632
10245	425
10407	965
10696	840
1072	576
10740	857
10858	529
10902	328
11136	458
11587	198
11631	122
11749	595
12027	123
1234	-4450
12360	423
12478	205
12522	426
12973	334
13251	392
13369	591
13413	595
13864	1066
14098	588
14142	765
14304	363
14593	324
14755	275
14917	1229
15033	393
15484	373
15646	587
15808	346
16375	603
16537	583
1685	-4877
16870	416
16988	416
17266	414
17310	657
17428	252
17761	588
17879	714
17923	305
18157	510
18201	159
18319	66
1847	-3548
18490	418
18652	371
18814	401
19048	310
19381	158
19499	404
19543	644
19705	807
19994	489
20046	206
20208	568
20497	612
20541	589
20659	186
20703	428
20992	225
2125	-2797
21270	307
21388	469
21432	725
21883	310
22161	543
22279	709
22323	851
22774	171
22936	598
23052	424
23214	731
23665	895
23827	406
24	-45
24105	693
24394	325
24556	106
24600	587
24718	192
25285	378
25447	470
25609	779
2576	-5072
25780	738
25898	636
25942	404
260	572
26176	708
2620	52
26220	90
26338	300
26671	420
