239285	-962
239447	-24398
239609	1027
239780	-321
239898	1858
239942	-882
24014	339
240283	-873
240445	259
240607	480
240896	-8373
240940	-988
241174	-25
241336	-178
241787	-1496
241831	1293
241949	2
242065	-792
242227	-3605
242560	10239
242678	-209
242722	-345
243000	-945
243118	-2695
243451	1943
243569	-51
243613	-331
244009	35
244180	-1081
244298	-3729
244342	592
244504	-350
24465	-280
244793	3134
244955	-5220
245071	864
245189	-2126
245233	2672
245684	1364
245846	833
246124	-3297
24627	-1940
246575	2603
246737	-1464
247015	94
247466	1560
247510	-2477
247628	1429
247961	-2836
248195	282
248357	-726
248401	-1873
2485	-814
248519	682
248690	-647
248852	754
249086	83
249130	6337
249248	252
249581	-106
24960	5408
249699	2380
249743	-2533
249905	-1225
250084	-1146
250246	-4396
250408	-981
250697	-2347
250741	275
250859	-2441
250903	-552
251137	-1160
251470	579
251588	-1380
251632	1147
25194	3347
252028	600
252361	28
252479	-3200
252523	-229
252974	-1038
253090	-713
253252	605
253414	197
25356	-4954
253865	-907
25400	509
254099	871
254143	-311
254305	139
254594	-495
254756	-3612
254800	-1465
254918	187
255034	-130
25518	1007
255485	-4153
255647	-2133
255809	28118
255980	-3621
256376	-442
256420	-2331
256538	-1083
256871	-6601
256989	169
257267	2544
257311	-1592
257429	-1715
257762	232
257924	-3816
258040	-520
258158	-2295
258202	169
258491	-402
25851	-5515
258653	6368
258815	-5298
259049	640
259382	2466
259544	-7781
25969	3542
259706	-198
259995	4214
260047	3091
260209	2231
260380	-1704
260498	-6238
260542	-2068
260704	150
26085	-5158
260993	163
261271	67
261389	-2605
261433	395
261884	-1920
262162	-4820
262324	3411
26247	53
262775	6256
262937	-3823
263053	2150
263215	-341
263666	-344
263710	504
263828	-17034
26409	-528
264106	-1096
264395	-2692
264557	3086
264601	1289
2647	2601
264719	-1455
264890	-1662
265286	768
265330	217
265448	2310
265781	-2093
26580	1652
265899	-1397
265943	-4058
266177	-311
266221	-1088
266339	3167
266672	-850
266834	651
26698	-2137
267068	-1354
267112	-12577
26742	373
267563	-919
267725	267
268003	52
268292	166
268454	423
268616	-611
26904	266
269183	3543
269345	-274
269507	-5802
269796	1561
269840	-1614
269958	-714
270181	583
27020	11377
270299	-1109
270343	-804
270505	289
270794	-473
270956	-1310
271072	-663
271234	-1566
27138	-169
271685	3190
271847	-1055
272125	-2380
272576	-600
272620	170
272738	315
273016	-1136
273467	1478
273511	-304
273629	1056
273962	-428
274196	-635
274240	1413
274358	35
274402	-2237
274691	1338
27471	558
274853	1646
275087	-638
275131	-892
275249	-345
275582	-295
275744	-6
27589	566
275906	1829
276022	987
27633	865
276473	-263
276635	-1086
277364	-2099
277526	274
277977	950
278093	279
278255	-399
278417	256
278750	-70
278868	-3235
278912	-2591
279146	-406
279308	3906
279597	-893
279641	301
279759	1012
279803	1848
280144	1677
28029	230
280306	554
280595	-1131
280757	-1211
280801	-1876
2809	13799
280919	3145
281035	-1997
281486	112
281530	112
281648	1015
281981	-3146
282377	316
282421	-1918
282539	-79
282872	-461
283150	615
283268	-517
283312	-1438
28362	426
283763	-1011
283925	1039
284041	-586
284159	-10
284203	178
284492	1806
284654	-1623
284816	368
28524	-1751
285383	-71
285545	-193
285707	-2630
285996	609
286274	4393
286436	2317
286887	-1003
286931	-504
287	-129
287165	1327
287327	-1318
287660	-5121
287778	1123
287822	940
288056	306
288100	-496
288218	880
288551	-66
288669	-1001
288713	2732
289109	-3772
289280	823
289398	1410
289442	-1249
289604	6364
28975	116
289893	-1106
290107	-1375
290396	-9755
290440	59
290558	-1775
290602	-2972
290891	2466
29091	-8826
291287	-3573
291331	1169
291449	709
291782	858
291944	1603
292060	-309
292178	1310
292222	1332
29253	-1560
292673	-266
292835	124
293069	-2182
293113	-10742
293564	-423
293726	-441
294004	585
29415	175
294293	-1042
294455	56
294617	815
294950	-49
295184	941
295346	305
295508	-708
295797	-42
295841	-954
295959	-717
296075	-259
296237	-273
296570	-1255
296688	-855
296732	47
297010	-855
297128	-665
297461	-808
297579	2597
297623	-2267
2980	-1514
298019	-2609
298190	-1959
298352	457
298514	-894
29866	914
298965	-1294
299081	1366
29910	-376
299199	-152
299243	2722
299405	-5676
299694	102
299856	-713
299900	-1046
30251	-1041
30369	1091
30413	632
30864	7534
31098	3557
31142	-29861
31304	2909
31593	-772
31755	-2657
31917	-2204
32033	1497
32484	3273
32646	1045
32808	-6468
331	-2273
33375	-2115
33537	-962
3376	-32232
33870	-1764
33988	-1023
3420	165
34266	-4917
34310	-722
34428	-1897
34761	-280
34879	-853
34923	832
35157	-15500
35201	-608
35319	-7013
3538	-1472
35490	-1621
35652	-1637
35814	-4005
36048	81
36381	2777
36499	-992
36543	-426
36705	4799
36994	1382
37272	-4504
37434	-5899
37885	290
38163	877
38325	-1119
3871	-946
38776	1294
38820	229
38938	-714
39054	5415
39216	1789
39667	-842
39711	4196
39829	-1694
3989	-15
40052	601
40214	2299
40665	331
40827	-812
41105	-2948
41394	-291
41556	88
41600	-194
41718	-143
42285	-305
42447	-698
42609	-39
4267	-1910
42780	-811
42898	592
42942	-2876
4311	-9265
43176	1305
43220	89
43338	-2593
43671	-1788
43789	-2166
43833	325
44067	-1804
44111	21366
44229	346
4429	-12224
44562	-4313
44724	-747
449	1384
45002	973
45291	770
45453	1799
45615	-1090
46182	1963
46344	1446
46506	5716
46795	334
46957	-664
47073	-2163
47235	1558
4762	-5107
47686	-373
47730	-1379
47848	696
48126	733
48577	-1903
48621	380
48739	38
49017	-2730
4924	-1326
49350	-814
49468	9045
49512	573
49963	-1700
50015	-322
5040	5133
50466	23926
50510	788
50628	548
50961	3465
51195	-1466
51357	30259
51401	-1796
51519	274
5158	-3546
51690	-8847
51852	-1069
5202	-3580
52086	39
52130	-2099
52248	-107
52581	-1395
52699	3476
52743	-1628
52905	2866
53021	-1862
53139	906
53472	-2166
53634	71
54363	260
54525	3577
5491	3157
54976	856
55092	-212
55254	-180
55416	-2031
55867	658
55911	-3660
56145	28
56307	-2566
5653	-24
56596	-50
56640	549
56758	5179
56802	471
57036	1066
57487	7670
57531	1651
57649	3164
57982	-804
5815	-220
58260	-1913
58378	3853
58422	-660
58873	-1072
59151	-1284
59269	212
59313	-77
59764	-847
59926	3333
60267	-2238
60311	-2597
60429	-2477
6049	-5236
60762	-4144
60924	-3219
61040	149
61158	-797
61202	-1570
61491	-2072
61653	-479
61815	3519
62049	-154
62382	659
62544	-340
62706	-159
62995	-1506
63273	-595
63435	-1427
6382	-8
63886	49
63930	2237
64164	1341
64326	-1666
64777	1419
64821	437
64939	-1469
65055	-256
65217	946
6544	-2349
65550	208
65668	161
65712	-1342
66108	635
66397	2851
66441	-2451
66559	-379
66603	-2236
66892	576
6706	-681
67170	-1875
67288	2409
67332	1949
67783	-1000
67945	7115
68061	-402
68179	909
68223	-107
68674	-3
68836	-556
69114	736
69565	-1553
69727	-545
6995	15224
70068	-1233
70112	-971
70563	1323
70725	1397
71003	158
71292	-93
71454	-659
71616	-1728
72183	-831
72345	-676
72507	1132
7273	-396
72796	-4608
72840	-2694
72958	-1837
73074	-3003
73236	2548
73687	-1361
73731	3424
73849	-2440
74127	601
7435	-2377
74460	-1791
74578	-655
74622	-1102
75018	-4903
75351	-270
75469	238
75513	-505
75964	-1447
76080	-622
76198	1205
76242	-5393
76404	-1366
76693	1340
76855	114
77089	-1028
77133	-481
77584	1308
77746	-294
77908	-1064
78024	798
782	1880
78475	2220
78637	-748
7886	-1765
78970	1421
7930	2550
79366	-788
79410	1012
79528	1095
79861	-1627
79979	1124
80364	387
80526	-3443
80977	-883
81093	1602
81255	-564
81417	-2585
8164	4704
81750	459
81868	337
81912	818
82146	-1352
82308	1203
82597	-111
82641	-681
82759	919
82803	9402
83037	-1666
8326	777
83370	-1298
83488	-971
83532	-1681
83983	-1381
84261	201
84379	552
84423	-999
84874	330
85152	-4271
85314	155
85765	-794
85927	-1693
86043	-276
86205	-499
86494	-1895
86656	-609
86700	542
86818	-494
87385	-5334
87547	-1606
87709	342
8777	-1690
87880	-17
87998	-1328
8821	1403
88276	14
88320	24
88438	8363
88771	-2384
88889	-935
88933	-16
89167	-520
89211	-757
89329	-1740
8939	-1420
89662	5337
89824	-85
90165	-463
90327	1489
9055	67
90660	-1096
90778	-1065
90822	1525
91056	956
91100	356
91218	-313
91551	-3089
91669	-8445
91713	-847
92109	-11219
9217	-84
92280	55977
92398	1103
92442	1329
92604	-23536
92893	1621
93171	-1766
93289	-1287
93333	-372
93784	341
93946	3667
94062	-1207
94224	51598
944	2314
94675	-280
94837	1173
95115	-2993
9550	2999
95566	-2267
95610	8618
95728	-5288
96006	17086
96295	64
96457	10371
96501	-1434
96619	-1059
9668	-2682
96790	2902
96952	-1742
9712	6449
97186	-133
97230	1453
97348	-357
97681	-3816
97799	405
97843	-2018
98077	-772
98121	-751
98239	376
98572	14796
98734	5932
99012	-6281
99463	-188
99625	-439
100009	-582
100180	1435
100298	1491
100342	-3768
100504	-3943
100793	-8239
100955	-578
101071	-699
101189	667
101233	1824
10155	-90
101684	488
101846	-3874
102124	3084
102575	-14501
102737	-15948
103015	4962
10317	-3257
103466	-2075
103510	569
103628	-1331
103961	-677
104195	-1805
104357	-3787
104401	2128
104519	941
104690	-555
104852	-627
105086	-1642
105130	-451
105248	3291
105581	-3013
105699	1912
105743	-1983
105905	-59
106021	-805
106139	-1269
106472	94607
10650	-893
106634	1072
107363	2029
107525	658
10768	-3862
107976	-1539
108092	-2999
10812	-428
108254	513
108416	-1108
108867	-1856
108911	3629
109145	-6182
109307	4694
109596	155
109640	44947
109758	-1132
109802	-341
110099	-2988
110143	-4119
110305	2026
11046	-1630
110594	2136
110756	3349
110800	2850
110918	2086
111034	17904
111485	-1174
111647	1856
111809	-1490
111980	-706
11208	-2827
112376	-1293
112420	11844
112538	-4784
112871	486
112989	-17
113267	1209
113311	-11959
113429	-1915
113762	-2646
113924	76376
114040	1455
114158	-584
114202	6140
1144	754
114491	-1770
114653	-2857
114815	1359
11497	-3734
115049	-2934
115382	-992
11541	-807
115544	1007
115706	-4578
115995	3810
116273	480
116435	-1095
11659	1653
116886	721
116930	-1165
11703	-3909
117164	1004
117326	-2857
117777	-590
117821	-1523
117939	-1830
118055	-1056
118217	1988
118550	-2793
118668	-1561
118712	-828
119108	-2032
119397	-261
119441	-909
119559	-698
119603	-849
119892	1974
11992	-1290
120106	1333
120395	2852
120557	-5222
120601	5223
120719	-3389
120890	231
121286	-851
121330	-464
121448	678
121781	-927
121899	29581
121943	-2017
122177	-1688
122221	-779
122339	-242
122672	-292
12270	-2477
122834	-2087
123068	390
123112	156
123563	-4081
123725	-760
12388	6636
124003	2348
124292	914
12432	1354
124454	2172
124616	-75
125183	885
125345	-6640
125507	-673
125796	395
125840	741
125958	-1461
126074	-4972
126236	-1870
126687	-6004
126731	-3010
126849	-1801
127127	-575
127460	-1890
127578	329
127622	-99
128018	2462
128351	2642
128469	-1217
128513	-453
12883	111
128964	2434
129080	506
129198	-172
129242	489
129404	-2456
129693	-919
129855	90
130196	1305
130240	-2873
130358	2614
130402	-412
1306	-2513
130691	701
130853	5560
131087	797
131131	-1750
131249	-4399
131582	-1465
13161	3111
131744	-879
131906	-1427
132022	-1339
132473	-3377
132635	-1273
13279	553
13323	-1350
133364	-545
133526	-465
133977	87
134093	-110
134255	-260
134417	-2176
134750	-1105
134868	339
134912	-1388
135146	-1770
135308	-1084
135597	-1283
135641	-1098
135759	-2064
135803	8963
136037	-2810
136370	-3855
136488	15398
136532	-2561
136983	-1580
137261	2609
137379	1419
137423	-4972
13774	-925
137874	2503
138152	-1241
138314	744
138765	620
138927	1243
139043	750
139205	155
13936	6477
139494	6138
139656	12573
139700	9636
139818	-14581
140041	6235
140159	2498
140203	-1173
140492	1112
14052	5408
140654	8692
140816	-2489
141383	1132
141545	-806
141707	-2841
141996	-662
14214	3366
142274	3257
142436	-3047
142887	237
142931	719
143165	-818
143327	-163
143660	-610
143778	385
143822	953
144056	1298
144100	-3108
144218	3921
144551	-7325
144669	-10489
144713	1164
145109	982
145280	-382
145398	-703
145442	-1294
145604	1430
145893	8805
146171	1722
146289	7097
146333	11959
14665	3819
146784	-860
146946	-853
147062	2699
147224	-7417
147675	-2009
147837	2419
148115	303
14827	-1674
148566	11161
148610	1944
148728	812
149006	-724
149295	-3036
149457	-739
149501	-24
149619	-719
149790	-9376
149952	-1182
150004	-2020
150293	-5340
150455	3657
150617	-5048
150950	3416
15105	-1631
151184	468
151346	613
151508	1851
151797	-866
151841	539
151959	1014
152075	2931
152237	170
152570	4643
152688	3292
152732	1333
153010	-971
153128	-4766
153461	5994
153579	-1248
153623	-886
15394	-1713
154019	-3898
154190	-1097
154352	-6092
154514	6393
154965	-4490
155081	1761
155199	1405
155243	1160
155405	1871
15556	-580
155694	-4754
155856	3843
155900	3237
15600	-2941
156134	912
156585	708
156747	-594
156909	-724
157025	-358
15718	-1369
157476	-765
157520	930
157638	-1725
157971	-2533
158367	-1902
158411	-1312
158529	-413
158862	-1017
159096	988
159140	-2336
159258	-1176
159302	-7223
1595	-2996
159591	-1275
159753	-710
159915	-1847
160094	-449
160256	-2577
160300	-2438
160418	-235
160751	542
160869	2620
160913	236
161147	-3497
161309	-248
161480	1813
161598	1129
161642	2961
161804	3344
162038	-9007
162371	-522
162489	-638
162533	-1300
16285	-1770
162984	-867
163262	84
163424	1630
163875	-606
164153	478
164315	-273
16447	-1238
164766	-2694
164810	2033
164928	-2858
165044	-78
165206	-2334
165495	-1514
165657	-3110
165701	-4237
165819	-649
165990	4098
16609	-2023
166386	1512
166430	-379
166548	154
166881	294
166999	-647
167277	1062
167321	-433
167439	-2342
167772	110
16780	-560
167934	-1342
168050	-270
168168	-3180
168212	-815
168663	-391
168825	2266
16898	185
169059	-26
169103	1223
169392	-1813
16942	-3168
169554	-471
169716	-2461
170	-1408
170057	320
170101	-249
170219	-1266
170390	-1761
170552	-1737
170714	-9168
171281	-2303
171399	113
171443	-254
171605	-553
17176	-21
171894	-718
172172	418
17220	234
172334	-391
172785	338
172947	-1219
173063	-829
173225	-649
17338	-213
173676	3405
173720	5194
173838	-1872
174116	-293
174567	-760
174611	-592
174729	857
175007	-203
175296	-1512
175340	3827
175458	-176
175502	3342
1757	-1947
175791	744
175953	-368
176187	-343
176231	2610
176349	1881
176682	337
17671	-869
176844	917
177078	501
177122	1110
177573	-1637
177735	-348
17789	806
178013	523
17833	-111
178464	4
178626	-1863
179193	-844
179355	456
179517	-1107
179850	-437
179968	-3150
1801	-1764
180191	1911
180353	1872
180515	1042
18067	-2800
180966	-2011
181082	-1106
18111	1816
181244	-2420
181406	-4231
181695	-2408
181857	-5124
181901	3769
182135	-4009
18229	58357
182586	-5482
182630	-9136
182748	-5224
183026	277
183477	1506
183521	-2016
183639	3764
183972	16660
184250	1750
184368	-1393
184412	3039
184863	815
185097	-370
185141	1234
185259	-1348
185303	-6989
185592	-443
18562	2621
185754	-2308
185916	-300
186032	30
186483	-316
186645	98
186807	-1517
18724	-542
187374	3249
187536	-3674
187987	948
188265	-297
188427	390
188760	-1887
188878	-1362
188922	455
189156	993
189200	-1690
189318	3079
189651	260
189769	672
189813	-520
19002	-1039
190154	48
190316	0
190767	-2121
190811	346
190929	2615
191045	-1227
191207	-2000
191496	-1060
191540	-233
191658	1696
191702	-723
1919	1159
191991	-1972
192387	-35
192431	-15
192549	1016
192882	4707
19291	-595
193160	814
193278	-1862
193322	-1829
193773	300
193935	-16
194051	-3422
194169	314
194213	-1480
19453	4777
194664	-1589
194826	419
195104	3200
195393	221
195555	-543
195717	692
19615	179
196284	22957
196446	1253
196608	-314
196897	749
196941	-1556
197175	1554
197337	4660
197670	2792
197788	-649
197832	520
198066	-463
198110	603
198228	-44
198561	12763
198679	-5021
198723	673
199001	1581
199119	-1254
199290	-1481
199452	-5391
199614	-2166
20000	2019
200134	-668
200585	-532
200747	-288
200909	-13328
201025	1588
20118	-1467
201476	-616
201520	1356
201638	-2033
201971	2049
202367	-786
202411	224
202529	608
202862	-1138
203096	-628
203140	-1247
203258	172
203302	2627
2035	-224
203591	604
203753	-306
203915	1879
204031	3480
204149	-548
204482	-464
20451	5500
204644	-19
204806	-182
205373	2399
205535	-2626
20569	-1357
205986	-1172
20613	-89
206264	-727
206426	-6552
206877	2018
206921	-794
207155	13
207317	425
207650	-2314
207768	-944
207812	2340
208046	3383
208208	-572
208497	2065
208541	403
208659	1480
208703	-1977
208992	-391
209270	-2
209388	1299
209432	-986
209883	-438
21009	1814
210386	2321
210430	-1052
210548	-1583
210881	-1246
210999	674
211277	-930
211321	-771
211439	-1151
211772	1546
21180	-312
211934	-882
212050	4749
212168	-1784
212212	1328
212663	-1111
212825	-357
21298	-2902
213059	-675
213103	-17
213392	-1572
21342	-708
213554	-542
213716	738
214283	-379
214445	-1457
214607	-744
214896	-540
214940	-1385
21504	-1469
215174	1546
215336	2284
215787	-18
215831	-1930
215949	-87
216065	-1177
216227	-3618
216560	2624
216678	-1163
216722	699
217000	-956
217118	-2427
217451	-1319
217569	-1228
217613	-546
21793	-1867
218009	1647
218180	271
218298	223
218342	2438
218504	-1387
218793	-103
218955	803
219071	1780
219189	-306
219233	-628
21955	1954
219684	-725
219846	-816
220187	-1314
220231	-606
220349	-3827
220682	669
22071	-3163
220844	-2964
221078	-1215
221122	687
221573	145
221735	599
22189	-2971
222013	1094
22233	1139
222464	2471
222626	-173
223193	-330
223355	-1779
223517	-402
223850	408
223968	-432
224084	-1062
224246	-1734
224408	2843
224697	-1793
224741	58
224859	3276
224903	1887
225137	-1858
225470	5326
225588	-101
225632	-350
226028	2608
226361	99
226479	-1391
226523	-133
22684	5219
226974	-326
227090	-9013
227252	-239
227414	-349
227865	4023
228099	-820
228143	-321
228305	1872
22846	3852
228594	-2311
228756	-3798
228800	2957
228918	-1063
229034	-1280
229485	10106
229647	219
229809	548
229980	-1707
230032	-1038
230483	-1017
230645	-702
230807	904
23124	-992
231374	-2076
231536	-2110
231987	-1265
232265	-1770
232427	710
232760	-409
232878	3462
232922	295
233156	830
233200	-261
233318	-8021
233651	-1268
233769	-1306
233813	598
234047	424
234209	169
234380	-1133
234498	-431
234542	-205
234704	2508
234993	-648
235271	-565
235389	3409
235433	-1699
23575	-708
235884	888
236162	343
236324	-217
236775	18127
236937	300
237053	-1601
237215	-2175
23737	17422
237666	911
237710	-3490
237828	-398
238106	1190
238395	1341
238557	-153
238601	524
238719	10732
238890	2342
239286	-376
239330	-3150
239448	-27842
239781	-1967
239899	-452
239943	1483
24015	-240
240284	-1087
240446	-181
240608	486
240897	-8787
